file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_208679.json,3,0.858375,78,71,186,71,186,148,78,148
test_218024.json,1,0.906417,328,288,542,288,542,542,328,542
test_205128.json,4,0.834992,330,61,445,61,445,193,330,193
test_217986.json,1,0.809735,119,274,168,274,168,314,119,314
test_217986.json,1,0.865389,353,405,461,405,461,514,353,514
test_210327.json,2,0.916675,107,175,391,175,391,464,107,464
test_213002.json,4,0.368288,432,103,542,103,542,290,432,290
test_205022.json,4,0.812021,138,171,191,171,191,231,138,231
test_214464.json,1,0.501184,336,202,490,202,490,388,336,388
test_214464.json,1,0.824854,218,359,396,359,396,532,218,532
test_215539.json,3,0.833753,102,91,145,91,145,119,102,119
test_205099.json,1,0.787968,96,251,207,251,207,357,96,357
test_210662.json,4,0.87955,90,378,407,378,407,542,90,542
test_216957.json,3,0.874013,53,36,118,36,118,104,53,104
test_216957.json,3,0.892517,203,98,237,98,237,159,203,159
test_220613.json,3,0.88002,66,127,135,127,135,150,66,150
test_201243.json,2,0.840096,8,36,184,36,184,172,8,172
test_201243.json,2,0.856404,103,161,179,161,179,218,103,218
test_201876.json,2,0.890774,324,503,398,503,398,541,324,541
test_207230.json,4,0.219507,117,428,189,428,189,490,117,490
test_207230.json,1,0.638,76,379,211,379,211,521,76,521
test_207230.json,4,0.8461,138,454,178,454,178,481,138,481
test_214133.json,1,0.382796,55,413,290,413,290,542,55,542
test_214133.json,1,0.892839,184,349,353,349,353,500,184,500
test_211558.json,1,0.52726,311,28,544,28,544,549,311,549
test_219065.json,2,0.952847,299,175,491,175,491,331,299,331
test_206253.json,4,0.860006,275,150,318,150,318,186,275,186
test_210567.json,1,0.386242,132,123,217,123,217,216,132,216
test_210567.json,2,0.734906,87,93,215,93,215,239,87,239
test_210567.json,1,0.822506,152,144,207,144,207,198,152,198
test_210567.json,2,0.883538,96,2,202,2,202,92,96,92
test_212351.json,3,0.889971,199,264,279,264,279,342,199,342
test_207895.json,1,0.859005,39,84,288,84,288,359,39,359
test_207895.json,1,0.885937,212,271,440,271,440,436,212,436
test_208251.json,4,0.848601,289,234,485,234,485,352,289,352
test_202629.json,3,0.637596,34,244,209,244,209,476,34,476
test_202629.json,1,0.870174,469,326,542,326,542,485,469,485
test_220576.json,4,0.671099,67,139,116,139,116,197,67,197
test_209468.json,4,0.282811,205,276,269,276,269,339,205,339
test_203626.json,1,0.207005,187,32,540,32,540,530,187,530
test_203626.json,1,0.250228,391,113,544,113,544,535,391,535
test_217672.json,3,0.897367,259,279,349,279,349,385,259,385
test_215465.json,1,0.868718,32,144,178,144,178,289,32,289
test_220387.json,4,0.861465,164,325,238,325,238,405,164,405
test_220387.json,4,0.876998,239,373,307,373,307,472,239,472
test_208907.json,1,0.69422,295,414,350,414,350,484,295,484
test_208907.json,1,0.834511,423,391,497,391,497,475,423,475
test_213884.json,2,0.903009,106,32,541,32,541,251,106,251
test_202187.json,1,0.429931,308,363,543,363,543,542,308,542
test_202187.json,1,0.867572,138,49,354,49,354,285,138,285
test_220524.json,2,0.922735,157,208,262,208,262,309,157,309
test_220299.json,4,0.836399,332,360,442,360,442,470,332,470
test_219824.json,1,0.291352,78,76,549,76,549,536,78,536
test_219824.json,1,0.384081,45,293,174,293,174,537,45,537
test_219824.json,1,0.521526,124,81,531,81,531,289,124,289
test_201598.json,3,0.29536,458,387,515,387,515,436,458,436
test_201598.json,3,0.90163,190,127,318,127,318,211,190,211
test_205336.json,1,0.244086,339,33,499,33,499,148,339,148
test_205336.json,1,0.833427,139,293,254,293,254,401,139,401
test_213794.json,2,0.868573,200,491,281,491,281,538,200,538
test_212495.json,2,0.932483,53,31,418,31,418,206,53,206
test_213175.json,3,0.861594,32,226,83,226,83,282,32,282
test_203939.json,2,0.807227,0,74,70,74,70,289,0,289
test_201853.json,2,0.895907,339,181,544,181,544,541,339,541
test_214544.json,4,0.846024,390,196,461,196,461,274,390,274
test_214544.json,4,0.860027,221,388,279,388,279,472,221,472
test_200367.json,1,0.874242,398,94,543,94,543,278,398,278
test_220309.json,2,0.886655,233,107,540,107,540,539,233,539
test_219014.json,1,0.807016,279,148,417,148,417,281,279,281
test_203280.json,3,0.412378,218,244,254,244,254,277,218,277
test_203280.json,1,0.895459,293,446,519,446,519,543,293,543
test_210276.json,3,0.814823,59,193,102,193,102,230,59,230
test_219488.json,4,0.874369,159,259,194,259,194,294,159,294
test_206434.json,1,0.858196,319,160,418,160,418,274,319,274
test_206434.json,1,0.873113,232,49,365,49,365,166,232,166
test_212372.json,2,0.837665,408,33,543,33,543,381,408,381
test_212372.json,2,0.939167,112,37,357,37,357,261,112,261
test_203075.json,4,0.878567,202,132,258,132,258,179,202,179
test_218061.json,1,0.88715,112,393,232,393,232,521,112,521
test_211484.json,1,0.652134,52,418,274,418,274,540,52,540
test_211484.json,4,0.882523,91,417,171,417,171,471,91,471
test_200024.json,3,0.517433,134,227,230,227,230,309,134,309
test_212379.json,3,0.879071,208,458,253,458,253,508,208,508
test_215900.json,3,0.70932,146,76,247,76,247,291,146,291
test_206592.json,2,0.23299,63,46,141,46,141,124,63,124
test_206592.json,2,0.876963,153,105,231,105,231,176,153,176
test_210880.json,2,0.907094,12,194,159,194,159,317,12,317
test_219868.json,4,0.867305,309,167,403,167,403,302,309,302
test_206034.json,1,0.869506,35,148,127,148,127,235,35,235
test_213900.json,4,0.895122,125,229,236,229,236,313,125,313
test_206228.json,4,0.29311,459,97,493,97,493,187,459,187
test_206228.json,4,0.41912,464,153,486,153,486,183,464,183
test_206228.json,4,0.687111,390,134,510,134,510,322,390,322
test_204536.json,3,0.850957,146,80,191,80,191,111,146,111
test_212983.json,1,0.709177,306,333,343,333,343,366,306,366
test_212983.json,1,0.88631,374,109,425,109,425,185,374,185
test_203285.json,2,0.840961,136,72,203,72,203,122,136,122
test_208485.json,1,0.522644,32,320,96,320,96,416,32,416
test_208485.json,1,0.735295,284,251,376,251,376,341,284,341
test_201489.json,1,0.812502,53,78,181,78,181,239,53,239
test_201489.json,4,0.890529,422,282,475,282,475,329,422,329
test_206698.json,1,0.229179,355,371,536,371,536,512,355,512
test_206698.json,1,0.266473,328,297,480,297,480,387,328,387
test_206698.json,1,0.792217,247,31,334,31,334,65,247,65
test_208204.json,2,0.844837,308,256,533,256,533,451,308,451
test_216041.json,1,0.87453,247,168,366,168,366,343,247,343
test_218744.json,1,0.674293,53,133,137,133,137,257,53,257
test_215397.json,1,0.285244,130,56,209,56,209,131,130,131
test_215397.json,1,0.837283,283,132,368,132,368,221,283,221
test_215397.json,1,0.876122,193,85,290,85,290,184,193,184
test_201837.json,4,0.87412,391,219,506,219,506,332,391,332
test_208385.json,3,0.83152,61,37,115,37,115,105,61,105
test_211029.json,1,0.589737,46,417,279,417,279,541,46,541
test_211029.json,4,0.898114,111,408,189,408,189,477,111,477
test_218142.json,3,0.85879,130,78,384,78,384,277,130,277
test_212220.json,3,0.928056,130,26,186,26,186,136,130,136
test_205748.json,3,0.782686,44,33,109,33,109,64,44,64
test_209863.json,3,0.848306,440,223,495,223,495,294,440,294
test_209863.json,4,0.877984,247,185,288,185,288,248,247,248
test_213782.json,2,0.897495,92,385,427,385,427,542,92,542
test_200764.json,4,0.879351,134,269,167,269,167,300,134,300
test_218477.json,1,0.748691,501,168,530,168,530,234,501,234
test_217624.json,2,0.933855,206,58,314,58,314,175,206,175
test_217491.json,2,0.881443,188,326,441,326,441,535,188,535
test_215785.json,1,0.750204,31,200,111,200,111,388,31,388
test_215785.json,1,0.871849,219,305,342,305,342,486,219,486
test_202784.json,4,0.763991,33,246,85,246,85,317,33,317
test_202784.json,4,0.903053,73,425,221,425,221,526,73,526
test_210785.json,1,0.867497,220,255,319,255,319,355,220,355
test_215522.json,1,0.872912,354,69,432,69,432,151,354,151
test_201066.json,1,0.21193,56,400,218,400,218,542,56,542
test_201066.json,1,0.63929,77,290,189,290,189,409,77,409
test_219694.json,4,0.546026,175,251,294,251,294,348,175,348
test_219694.json,4,0.825328,106,368,251,368,251,511,106,511
test_207944.json,2,0.483028,148,290,220,290,220,319,148,319
test_207944.json,2,0.877409,148,41,191,41,191,85,148,85
test_211620.json,2,0.895856,170,180,229,180,229,234,170,234
test_200955.json,2,0.8922,212,399,304,399,304,494,212,494
test_218008.json,4,0.692493,322,458,367,458,367,500,322,500
test_213316.json,1,0.737356,141,283,454,283,454,475,141,475
test_220241.json,3,0.258323,165,480,259,480,259,541,165,541
test_220241.json,3,0.754295,31,218,59,218,59,264,31,264
test_220241.json,3,0.852607,252,421,302,421,302,464,252,464
test_204865.json,3,0.374804,127,413,167,413,167,451,127,451
test_204865.json,2,0.928736,130,31,444,31,444,185,130,185
test_200323.json,4,0.869686,351,297,400,297,400,342,351,342
test_200323.json,1,0.88719,215,33,395,33,395,269,215,269
test_204325.json,3,0.82217,38,181,103,181,103,283,38,283
test_204325.json,3,0.872133,166,64,248,64,248,151,166,151
test_213773.json,1,0.844419,280,448,343,448,343,505,280,505
test_213773.json,1,0.850238,415,143,514,143,514,212,415,212
test_216397.json,3,0.445115,129,65,192,65,192,97,129,97
test_217878.json,4,0.818763,283,65,362,65,362,95,283,95
test_220308.json,4,0.749572,187,81,250,81,250,169,187,169
test_205257.json,3,0.850962,148,81,194,81,194,113,148,113
test_202325.json,4,0.854513,461,418,498,418,498,449,461,449
test_202325.json,4,0.897437,279,257,424,257,424,418,279,418
test_210808.json,2,0.908407,296,146,401,146,401,234,296,234
test_209326.json,4,0.825634,429,337,450,337,450,357,429,357
test_208072.json,1,0.297363,0,503,115,503,115,575,0,575
test_208072.json,1,0.845342,95,355,187,355,187,413,95,413
test_218071.json,2,0.893581,488,357,536,357,536,418,488,418
test_209924.json,2,0.73923,171,121,477,121,477,318,171,318
test_209924.json,2,0.876028,44,35,298,35,298,196,44,196
test_213778.json,4,0.738724,116,339,302,339,302,431,116,431
test_213778.json,4,0.858368,335,206,423,206,423,281,335,281
test_211086.json,1,0.395693,88,263,234,263,234,455,88,455
test_211086.json,1,0.633451,217,186,416,186,416,385,217,385
test_218057.json,4,0.828856,207,301,291,301,291,366,207,366
test_218057.json,4,0.876759,33,93,211,93,211,278,33,278
test_211422.json,1,0.876155,366,220,422,220,422,283,366,283
test_217661.json,1,0.586058,82,89,405,89,405,234,82,234
test_203351.json,1,0.800205,236,32,392,32,392,90,236,90
test_203351.json,1,0.878818,39,72,172,72,172,357,39,357
test_217798.json,1,0.862321,475,258,544,258,544,358,475,358
test_204431.json,1,0.876048,31,138,83,138,83,257,31,257
test_204431.json,1,0.883902,30,387,118,387,118,495,30,495
test_220044.json,1,0.865111,32,196,123,196,123,305,32,305
test_205846.json,3,0.872807,250,200,294,200,294,256,250,256
test_205846.json,3,0.896891,355,354,425,354,425,405,355,405
test_212758.json,1,0.441597,31,336,109,336,109,489,31,489
test_217492.json,2,0.902665,335,327,409,327,409,408,335,408
test_216884.json,1,0.759025,33,89,324,89,324,522,33,522
test_216884.json,1,0.811926,144,421,233,421,233,517,144,517
test_218220.json,4,0.435778,309,259,429,259,429,380,309,380
test_218220.json,1,0.546904,309,258,429,258,429,381,309,381
test_208509.json,2,0.913663,65,269,175,269,175,377,65,377
test_207418.json,4,0.233837,111,257,192,257,192,312,111,312
test_207418.json,1,0.403403,42,33,237,33,237,174,42,174
test_207418.json,1,0.800235,193,428,330,428,330,511,193,511
test_207418.json,4,0.821549,62,254,191,254,191,342,62,342
test_210969.json,1,0.769698,315,171,456,171,456,281,315,281
test_210969.json,1,0.848242,32,309,118,309,118,423,32,423
test_217030.json,3,0.43315,99,79,172,79,172,158,99,158
test_217030.json,2,0.817139,90,70,171,70,171,160,90,160
test_202253.json,1,0.67925,189,34,544,34,544,545,189,545
test_219978.json,4,0.877221,238,213,294,213,294,295,238,295
test_215857.json,1,0.590726,351,36,513,36,513,394,351,394
test_215857.json,1,0.598475,94,93,496,93,496,496,94,496
test_215857.json,3,0.884874,281,33,374,33,374,193,281,193
test_215211.json,2,0.2881,406,92,512,92,512,198,406,198
test_215211.json,2,0.673504,156,254,264,254,264,371,156,371
test_215211.json,2,0.752773,265,288,349,288,349,376,265,376
test_218113.json,1,0.86226,303,132,543,132,543,303,303,303
test_207926.json,1,0.846043,206,366,260,366,260,463,206,463
test_212686.json,2,0.869561,376,105,511,105,511,176,376,176
test_204245.json,2,0.927275,208,34,544,34,544,447,208,447
test_219143.json,3,0.820936,277,419,441,419,441,541,277,541
test_219143.json,3,0.894821,149,453,246,453,246,514,149,514
test_208172.json,3,0.446376,414,276,444,276,444,306,414,306
test_208172.json,3,0.849673,32,169,67,169,67,224,32,224
test_215780.json,4,0.822689,307,342,363,342,363,429,307,429
test_215780.json,4,0.863235,162,85,235,85,235,125,162,125
test_213796.json,1,0.828552,77,31,348,31,348,260,77,260
test_218039.json,4,0.784596,181,245,214,245,214,277,181,277
test_214459.json,1,0.872705,300,57,354,57,354,117,300,117
test_218940.json,2,0.875112,236,260,341,260,341,365,236,365
test_205851.json,2,0.938118,129,328,289,328,289,514,129,514
test_200279.json,2,0.887436,99,183,339,183,339,442,99,442
test_202245.json,3,0.329795,227,359,264,359,264,411,227,411
test_202245.json,3,0.485536,167,325,206,325,206,381,167,381
test_202245.json,3,0.803948,462,188,505,188,505,248,462,248
test_214308.json,1,0.549725,262,371,457,371,457,542,262,542
test_214308.json,1,0.720985,271,223,381,223,381,347,271,347
test_209574.json,3,0.896013,48,345,119,345,119,414,48,414
test_202768.json,2,0.924568,90,330,261,330,261,526,90,526
test_220400.json,4,0.890909,448,288,540,288,540,420,448,420
test_214139.json,1,0.885613,69,290,255,290,255,452,69,452
test_218730.json,3,0.861855,121,275,165,275,165,329,121,329
test_202087.json,1,0.839962,33,60,216,60,216,423,33,423
test_202087.json,1,0.864914,180,292,329,292,329,439,180,439
test_216516.json,4,0.854882,313,453,386,453,386,501,313,501
test_201841.json,1,0.381998,123,59,257,59,257,177,123,177
test_201841.json,1,0.715746,33,241,135,241,135,365,33,365
test_206036.json,1,0.874638,31,218,114,218,114,359,31,359
test_216209.json,1,0.878716,37,242,126,242,126,340,37,340
test_212792.json,2,0.730979,226,159,320,159,320,315,226,315
test_211600.json,1,0.813657,301,249,449,249,449,395,301,395
test_220015.json,4,0.873918,159,189,270,189,270,294,159,294
test_206004.json,1,0.48342,182,32,354,32,354,100,182,100
test_206004.json,1,0.903513,33,188,252,188,252,402,33,402
test_201969.json,1,0.831651,43,289,98,289,98,343,43,343
test_218163.json,1,0.814715,212,32,474,32,474,98,212,98
test_218163.json,1,0.899254,67,113,217,113,217,367,67,367
test_209599.json,4,0.834614,323,170,540,170,540,365,323,365
test_217559.json,3,0.803767,365,155,480,155,480,290,365,290
test_216870.json,1,0.836062,357,329,412,329,412,379,357,379
test_216870.json,1,0.88085,331,455,403,455,403,517,331,517
test_200859.json,1,0.627268,259,268,481,268,481,437,259,437
test_200859.json,2,0.898679,210,31,542,31,542,459,210,459
test_201526.json,4,0.241379,198,90,248,90,248,143,198,143
test_215182.json,4,0.799781,82,110,191,110,191,226,82,226
test_212297.json,2,0.909247,262,346,370,346,370,496,262,496
test_218824.json,4,0.806391,436,200,537,200,537,302,436,302
test_218824.json,4,0.860631,297,335,352,335,352,391,297,391
test_214602.json,4,0.708852,413,63,539,63,539,403,413,403
test_214602.json,4,0.801295,120,133,238,133,238,313,120,313
test_211671.json,2,0.866003,209,217,394,217,394,416,209,416
test_203739.json,3,0.859722,158,32,330,32,330,231,158,231
test_208916.json,1,0.742362,85,289,332,289,332,515,85,515
test_210801.json,1,0.453045,352,240,410,240,410,284,352,284
test_210801.json,1,0.804869,284,41,543,41,543,271,284,271
test_206792.json,1,0.802443,32,63,148,63,148,181,32,181
test_206792.json,1,0.802653,325,310,514,310,514,463,325,463
test_215983.json,4,0.516715,347,127,409,127,409,176,347,176
test_215983.json,4,0.670572,369,153,457,153,457,294,369,294
test_200979.json,1,0.848016,171,282,379,282,379,477,171,477
test_215978.json,4,0.275635,395,114,464,114,464,186,395,186
test_215978.json,4,0.674928,314,59,463,59,463,176,314,176
test_208201.json,1,0.452759,31,32,542,32,542,311,31,311
test_209414.json,2,0.930705,252,216,379,216,379,307,252,307
test_208735.json,3,0.904044,130,0,214,0,214,70,130,70
test_208735.json,3,0.914659,83,90,147,90,147,168,83,168
test_213748.json,2,0.91915,214,334,324,334,324,459,214,459
test_211411.json,4,0.875521,36,234,89,234,89,294,36,294
test_212619.json,1,0.575908,53,140,175,140,175,360,53,360
test_212619.json,2,0.953502,270,135,466,135,466,299,270,299
test_217039.json,4,0.811295,483,156,543,156,543,231,483,231
test_219373.json,1,0.580328,33,32,360,32,360,310,33,310
test_208958.json,4,0.788976,152,416,220,416,220,491,152,491
test_208958.json,1,0.84257,93,246,279,246,279,505,93,505
test_220070.json,1,0.728205,39,161,156,161,156,308,39,308
test_220070.json,1,0.777298,33,35,214,35,214,193,33,193
test_209933.json,2,0.355447,0,21,70,21,70,163,0,163
test_209933.json,2,0.888071,62,25,218,25,218,207,62,207
test_214875.json,3,0.315199,168,31,251,31,251,112,168,112
test_214875.json,3,0.798927,155,31,326,31,326,242,155,242
test_204397.json,4,0.795786,230,300,280,300,280,350,230,350
test_212977.json,1,0.848599,387,234,513,234,513,361,387,361
test_213337.json,2,0.899713,393,274,543,274,543,428,393,428
test_211267.json,3,0.583164,307,125,489,125,489,376,307,376
test_218224.json,2,0.90276,43,133,279,133,279,386,43,386
test_212674.json,1,0.689917,305,192,361,192,361,246,305,246
test_212674.json,1,0.885221,407,266,526,266,526,388,407,388
test_210209.json,1,0.808138,262,375,426,375,426,489,262,489
test_207201.json,2,0.894264,307,102,454,102,454,200,307,200
test_207201.json,2,0.930878,354,262,544,262,544,488,354,488
test_214655.json,1,0.875002,261,170,336,170,336,241,261,241
test_207328.json,1,0.702515,319,31,544,31,544,435,319,435
test_210179.json,1,0.856681,92,230,219,230,219,309,92,309
test_217625.json,1,0.703009,45,40,541,40,541,487,45,487
test_205913.json,3,0.862827,166,279,207,279,207,326,166,326
test_205913.json,3,0.888496,287,331,344,331,344,413,287,413
test_202632.json,3,0.877173,212,380,388,380,388,512,212,512
