file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_207314.json,1,0.791504,120,170,208,170,208,269,120,269
test_206175.json,1,0.793945,424,411,474,411,474,460,424,460
test_206175.json,1,0.728516,397,91,460,91,460,148,397,148
test_206175.json,1,0.344971,81,141,141,141,141,196,81,196
test_206175.json,1,0.33252,130,179,188,179,188,237,130,237
test_218496.json,1,0.777344,268,31,544,31,544,452,268,452
test_217756.json,3,0.95166,100,453,193,453,193,532,100,532
test_213615.json,1,0.799316,275,47,366,47,366,134,275,134
test_211936.json,3,0.882812,246,271,382,271,382,381,246,381
test_209962.json,2,0.893066,41,229,131,229,131,310,41,310
test_209962.json,2,0.703125,148,175,214,175,214,235,148,235
test_209962.json,2,0.630859,305,260,439,260,439,343,305,343
test_201883.json,4,0.805664,340,205,462,205,462,262,340,262
test_213725.json,1,0.702637,349,293,406,293,406,356,349,356
test_208297.json,1,0.801758,276,273,340,273,340,333,276,333
test_208297.json,1,0.76416,233,348,306,348,306,418,233,418
test_208297.json,1,0.232544,158,194,215,194,215,248,158,248
test_217051.json,4,0.874023,273,105,418,105,418,269,273,269
test_212409.json,1,0.805664,322,144,544,144,544,542,322,542
test_212409.json,1,0.78125,32,32,267,32,267,238,32,238
test_215500.json,3,0.910156,69,15,127,15,127,88,69,88
test_205931.json,1,0.674316,465,228,544,228,544,382,465,382
test_205931.json,1,0.239746,494,254,544,254,544,368,494,368
test_218414.json,1,0.875488,224,53,431,53,431,306,224,306
test_218414.json,1,0.789551,34,51,138,51,138,184,34,184
test_203827.json,1,0.876953,186,270,396,270,396,541,186,541
test_203827.json,4,0.876953,98,268,149,268,149,314,98,314
test_203827.json,4,0.421875,228,281,271,281,271,317,228,317
test_219346.json,1,0.824707,38,258,154,258,154,376,38,376
test_219346.json,1,0.820801,231,74,333,74,333,180,231,180
test_213983.json,4,0.862305,302,248,404,248,404,367,302,367
test_213983.json,4,0.702637,343,90,431,90,431,205,343,205
test_209426.json,3,0.701172,88,192,191,192,191,316,88,316
test_209426.json,1,0.459473,428,355,511,355,511,437,428,437
test_201531.json,1,0.816406,97,87,207,87,207,212,97,212
test_201531.json,4,0.458008,183,315,215,315,215,339,183,339
test_201531.json,1,0.392822,81,387,189,387,189,487,81,487
test_201531.json,4,0.354004,178,309,221,309,221,345,178,345
test_208353.json,2,0.976074,247,111,542,111,542,542,247,542
test_203109.json,1,0.667969,290,167,373,167,373,243,290,243
test_211492.json,2,0.865234,240,415,328,415,328,504,240,504
test_211492.json,2,0.849121,34,271,130,271,130,363,34,363
test_217929.json,3,0.898926,138,48,186,48,186,167,138,167
test_217929.json,3,0.737793,146,0,188,0,188,66,146,66
test_207647.json,4,0.82373,143,78,185,78,185,135,143,135
test_208273.json,3,0.870117,288,70,331,70,331,120,288,120
test_208273.json,3,0.82373,219,308,265,308,265,362,219,362
test_202409.json,3,0.815918,281,442,332,442,332,495,281,495
test_206674.json,1,0.695312,83,423,184,423,184,524,83,524
test_219948.json,1,0.754883,220,31,430,31,430,99,220,99
test_219948.json,4,0.574219,514,356,542,356,542,434,514,434
test_210654.json,3,0.809082,147,439,225,439,225,531,147,531
test_210654.json,1,0.46582,88,108,390,108,390,354,88,354
test_205234.json,1,0.828125,234,192,324,192,324,308,234,308
test_205234.json,1,0.386719,32,214,208,214,208,422,32,422
test_216129.json,1,0.738281,60,227,135,227,135,305,60,305
test_216129.json,1,0.64502,45,313,135,313,135,419,45,419
test_214809.json,2,0.911133,440,319,512,319,512,460,440,460
test_200474.json,1,0.231323,79,375,175,375,175,538,79,538
test_204354.json,2,0.899902,184,233,240,233,240,298,184,298
test_217594.json,4,0.831543,287,272,335,272,335,320,287,320
test_212494.json,4,0.891113,297,174,381,174,381,256,297,256
test_218423.json,1,0.805664,141,128,261,128,261,247,141,247
test_218423.json,1,0.772949,176,62,285,62,285,133,176,133
test_204095.json,1,0.892578,244,177,436,177,436,331,244,331
test_204751.json,3,0.946289,36,55,201,55,201,217,36,217
test_217711.json,3,0.884766,87,54,139,54,139,99,87,99
test_212742.json,2,0.896973,33,177,103,177,103,310,33,310
test_215552.json,3,0.779297,416,287,471,287,471,378,416,378
test_218273.json,1,0.80957,391,346,459,346,459,402,391,402
test_218273.json,1,0.703613,367,498,441,498,441,544,367,544
test_206655.json,1,0.799805,270,301,361,301,361,400,270,400
test_206176.json,4,0.817383,276,325,373,325,373,450,276,450
test_206176.json,1,0.808594,370,203,543,203,543,456,370,456
test_208014.json,3,0.754883,229,344,308,344,308,431,229,431
test_208014.json,3,0.300049,368,307,453,307,453,412,368,412
test_202140.json,2,0.910645,200,237,264,237,264,306,200,306
test_211951.json,4,0.845703,293,122,422,122,422,219,293,219
test_211951.json,1,0.763184,283,225,379,225,379,333,283,333
test_217549.json,4,0.767578,158,35,295,35,295,76,158,76
test_200088.json,1,0.861816,383,320,541,320,541,518,383,518
test_200088.json,1,0.776855,288,41,483,41,483,182,288,182
test_218441.json,2,0.870605,34,211,134,211,134,310,34,310
test_208906.json,4,0.910156,190,96,432,96,432,348,190,348
test_214986.json,4,0.73877,380,437,463,437,463,499,380,499
test_218003.json,2,0.966309,325,89,541,89,541,300,325,300
test_218003.json,2,0.299561,284,265,327,265,327,293,284,293
test_205854.json,4,0.878418,235,48,286,48,286,114,235,114
test_205854.json,1,0.868652,35,236,251,236,251,422,35,422
test_217571.json,1,0.799805,430,159,518,159,518,259,430,259
test_217571.json,1,0.466309,185,220,266,220,266,336,185,336
test_203858.json,4,0.821777,40,193,138,193,138,365,40,365
test_203858.json,4,0.743652,398,314,514,314,514,441,398,441
test_215800.json,1,0.835938,328,373,534,373,534,544,328,544
test_215800.json,1,0.794434,397,184,542,184,542,370,397,370
test_205898.json,1,0.838379,89,242,327,242,327,500,89,500
test_205898.json,2,0.489014,421,81,483,81,483,148,421,148
test_204533.json,4,0.697754,328,149,440,149,440,281,328,281
test_204533.json,4,0.317383,162,402,252,402,252,477,162,477
test_202591.json,2,0.904785,153,52,253,52,253,156,153,156
test_218166.json,3,0.825684,256,46,290,46,290,74,256,74
test_215830.json,1,0.82666,207,280,334,280,334,418,207,418
test_215830.json,1,0.791016,423,137,523,137,523,237,423,237
test_203709.json,4,0.856934,208,374,263,374,263,412,208,412
test_220261.json,1,0.64209,338,251,430,251,430,362,338,362
test_220261.json,1,0.463379,368,423,470,423,470,542,368,542
test_202173.json,1,0.683105,188,330,287,330,287,414,188,414
test_205701.json,3,0.828613,56,313,242,313,242,539,56,539
test_212519.json,3,0.537598,10,103,66,103,66,203,10,203
test_212519.json,3,0.467285,36,98,67,98,67,179,36,179
test_212519.json,3,0.364746,23,147,65,147,65,205,23,205
test_216626.json,4,0.893555,171,289,347,289,347,435,171,435
test_204198.json,1,0.849609,31,325,189,325,189,496,31,496
test_204198.json,1,0.836426,489,230,543,230,543,410,489,410
test_220523.json,1,0.850098,64,32,400,32,400,200,64,200
test_220523.json,1,0.510742,164,31,398,31,398,147,164,147
test_219293.json,1,0.754883,145,246,221,246,221,315,145,315
test_211296.json,4,0.861816,239,34,404,34,404,161,239,161
test_202070.json,1,0.793945,318,167,432,167,432,287,318,287
test_206381.json,3,0.902832,197,379,266,379,266,435,197,435
test_210150.json,4,0.818359,256,410,314,410,314,467,256,467
test_209963.json,1,0.779785,413,221,505,221,505,325,413,325
test_217263.json,2,0.92627,118,198,223,198,223,302,118,302
test_212872.json,2,0.855957,373,179,491,179,491,352,373,352
test_212872.json,4,0.76416,378,284,436,284,436,346,378,346
test_200808.json,1,0.326172,102,361,301,361,301,541,102,541
test_203027.json,4,0.699219,433,373,516,373,516,454,433,454
test_203027.json,4,0.522949,458,374,515,374,515,430,458,430
test_209565.json,1,0.84082,238,178,359,178,359,274,238,274
test_209565.json,1,0.812988,211,434,291,434,291,514,211,514
test_214646.json,1,0.94873,278,32,543,32,543,545,278,545
test_205604.json,1,0.676758,307,185,378,185,378,270,307,270
test_207628.json,4,0.821777,340,254,379,254,379,298,340,298
test_200881.json,1,0.911621,310,60,541,60,541,279,310,279
test_217630.json,3,0.922363,136,182,231,182,231,326,136,326
test_217296.json,1,0.805664,193,271,289,271,289,358,193,358
test_217296.json,1,0.788086,445,166,541,166,541,268,445,268
test_209829.json,1,0.921387,36,30,543,30,543,542,36,542
test_209829.json,4,0.834473,360,134,506,134,506,291,360,291
test_211211.json,2,0.916016,231,31,510,31,510,132,231,132
test_219713.json,3,0.921387,311,189,402,189,402,276,311,276
test_217624.json,2,0.941895,207,57,312,57,312,175,207,175
test_218048.json,2,0.952148,391,176,544,176,544,526,391,526
test_218077.json,1,0.807617,220,229,301,229,301,326,220,326
test_200029.json,4,0.775391,384,198,495,198,495,323,384,323
test_200029.json,1,0.721191,479,249,544,249,544,322,479,322
test_214141.json,3,0.875977,161,209,232,209,232,310,161,310
test_214141.json,1,0.776367,382,155,458,155,458,237,382,237
test_207130.json,1,0.700684,383,388,530,388,530,490,383,490
test_207130.json,1,0.241455,117,310,225,310,225,391,117,391
test_212896.json,4,0.847656,345,288,510,288,510,425,345,425
test_219704.json,1,0.788574,298,297,389,297,389,391,298,391
test_205737.json,2,0.928711,1,134,71,134,71,275,1,275
test_211242.json,4,0.830078,377,370,492,370,492,485,377,485
test_211242.json,2,0.829102,371,258,533,258,533,492,371,492
test_211242.json,2,0.398926,373,344,508,344,508,486,373,486
test_204439.json,1,0.912598,396,64,543,64,543,270,396,270
test_204439.json,1,0.31543,107,31,219,31,219,97,107,97
test_201633.json,1,0.853027,345,79,540,79,540,250,345,250
test_201633.json,1,0.825684,277,33,410,33,410,177,277,177
test_218380.json,1,0.76416,121,79,199,79,199,164,121,164
test_211945.json,4,0.734863,217,67,257,67,257,111,217,111
test_211945.json,4,0.271973,422,83,512,83,512,128,422,128
test_211957.json,4,0.760254,82,192,111,192,111,240,82,240
test_202039.json,1,0.896484,275,32,440,32,440,204,275,204
test_213081.json,2,0.95459,194,203,542,203,542,539,194,539
test_213081.json,1,0.812988,250,336,535,336,535,538,250,538
test_213081.json,1,0.292725,197,206,541,206,541,542,197,542
test_213549.json,1,0.898926,106,442,230,442,230,543,106,543
test_216851.json,4,0.823242,221,341,336,341,336,473,221,473
test_203135.json,1,0.816895,335,420,412,420,412,499,335,499
test_203135.json,4,0.796875,375,488,413,488,413,519,375,519
test_217619.json,4,0.746094,236,36,334,36,334,95,236,95
test_217619.json,4,0.232178,139,207,201,207,201,260,139,260
test_204001.json,1,0.944824,32,164,240,164,240,504,32,504
test_204001.json,4,0.673828,313,352,350,352,350,401,313,401
test_214618.json,2,0.943359,271,31,541,31,541,351,271,351
test_206467.json,4,0.84668,413,299,475,299,475,331,413,331
test_209056.json,3,0.853516,110,220,156,220,156,284,110,284
test_206901.json,4,0.714844,279,65,369,65,369,108,279,108
test_206901.json,4,0.428467,292,56,422,56,422,115,292,115
test_209003.json,4,0.686035,317,388,405,388,405,439,317,439
test_218882.json,1,0.841797,353,249,476,249,476,357,353,357
test_218882.json,1,0.835449,283,379,401,379,401,486,283,486
test_214717.json,4,0.866211,130,272,186,272,186,314,130,314
test_214717.json,1,0.850586,194,294,395,294,395,541,194,541
test_217105.json,1,0.768555,49,45,491,45,491,441,49,441
test_217105.json,4,0.68457,110,318,234,318,234,418,110,418
test_217105.json,1,0.322754,35,161,229,161,229,493,35,493
test_210311.json,4,0.873535,399,242,498,242,498,315,399,315
test_215150.json,4,0.76123,348,258,383,258,383,284,348,284
test_200437.json,3,0.858398,245,313,298,313,298,353,245,353
test_203095.json,1,0.902344,291,346,524,346,524,542,291,542
test_203095.json,1,0.790527,152,211,264,211,264,328,152,328
test_207691.json,1,0.883301,396,226,542,226,542,389,396,389
test_200805.json,4,0.858887,113,231,223,231,223,363,113,363
test_200859.json,2,0.960449,211,30,542,30,542,456,211,456
test_200859.json,1,0.623047,273,275,468,275,468,427,273,427
test_200859.json,1,0.221436,234,250,517,250,517,467,234,467
test_214204.json,4,0.821289,126,189,344,189,344,316,126,316
test_214204.json,4,0.634277,324,132,388,132,388,202,324,202
test_215448.json,4,0.672852,308,400,368,400,368,450,308,450
test_213006.json,4,0.492188,228,206,309,206,309,272,228,272
test_213006.json,1,0.401611,229,208,308,208,308,273,229,273
test_208284.json,1,0.261719,172,99,328,99,328,333,172,333
test_220393.json,3,0.431641,239,35,321,35,321,85,239,85
test_206376.json,1,0.872559,64,313,251,313,251,510,64,510
test_215839.json,2,0.930176,306,87,543,87,543,414,306,414
test_200158.json,4,0.733398,308,110,495,110,495,235,308,235
test_219659.json,1,0.897949,320,81,482,81,482,272,320,272
test_209125.json,1,0.926758,96,90,297,90,297,323,96,323
test_219653.json,2,0.876953,286,338,400,338,400,455,286,455
test_203866.json,3,0.817383,148,246,300,246,300,382,148,382
test_203866.json,3,0.753906,427,303,543,303,543,421,427,421
test_207905.json,4,0.777344,268,80,382,80,382,171,268,171
test_207905.json,1,0.301025,13,62,544,62,544,532,13,532
test_214046.json,3,0.849609,70,96,130,96,130,141,70,141
test_216772.json,4,0.808105,476,337,537,337,537,443,476,443
test_218074.json,4,0.880371,85,205,130,205,130,261,85,261
test_218074.json,1,0.802734,149,352,322,352,322,532,149,532
test_209372.json,1,0.806641,77,368,141,368,141,434,77,434
test_213642.json,3,0.955566,154,0,215,0,215,114,154,114
test_213024.json,1,0.848145,323,311,432,311,432,448,323,448
test_217378.json,1,0.916504,172,31,542,31,542,289,172,289
test_217378.json,1,0.876953,33,99,153,99,153,248,33,248
test_202820.json,1,0.819336,31,247,100,247,100,368,31,368
test_207237.json,3,0.537598,188,121,243,121,243,186,188,186
test_207237.json,3,0.509766,85,205,136,205,136,276,85,276
test_207237.json,4,0.389648,255,174,543,174,543,534,255,534
test_215892.json,1,0.88623,114,130,278,130,278,283,114,283
test_208299.json,1,0.731934,370,302,424,302,424,359,370,359
test_208299.json,1,0.383057,227,47,274,47,274,92,227,92
test_208299.json,1,0.339355,322,475,361,475,361,514,322,514
test_200905.json,1,0.848145,126,112,232,112,232,303,126,303
test_200905.json,1,0.815918,208,98,303,98,303,197,208,197
test_200905.json,1,0.317383,151,108,224,108,224,178,151,178
test_219040.json,2,0.905273,248,348,338,348,338,463,248,463
test_212942.json,1,0.857422,121,215,273,215,273,355,121,355
test_212942.json,1,0.279541,280,245,386,245,386,334,280,334
test_205365.json,1,0.799805,326,47,443,47,443,162,326,162
test_208743.json,1,0.905273,146,306,387,306,387,541,146,541
test_208448.json,1,0.849121,224,315,368,315,368,425,224,425
test_204479.json,1,0.779297,434,369,499,369,499,429,434,429
test_204479.json,1,0.766602,376,281,430,281,430,332,376,332
test_210072.json,4,0.847168,185,72,264,72,264,141,185,141
test_210072.json,3,0.270996,95,91,167,91,167,181,95,181
test_218466.json,3,0.845703,117,417,234,417,234,504,117,504
test_218466.json,3,0.790527,265,294,344,294,344,359,265,359
test_211463.json,2,0.96875,291,177,456,177,456,324,291,324
test_211463.json,1,0.718262,102,243,264,243,264,427,102,427
test_201743.json,1,0.870605,97,190,251,190,251,342,97,342
test_201743.json,1,0.530762,134,351,259,351,259,443,134,443
test_211735.json,4,0.800781,313,86,475,86,475,220,313,220
test_201808.json,1,0.768555,174,355,261,355,261,436,174,436
test_205634.json,4,0.808105,127,299,265,299,265,425,127,425
test_205634.json,4,0.57959,325,339,459,339,459,424,325,424
test_206813.json,2,0.944336,228,190,320,190,320,307,228,307
test_206813.json,2,0.924316,117,211,227,211,227,304,117,304
test_218814.json,4,0.720703,397,401,449,401,449,447,397,447
test_218814.json,4,0.359375,364,310,424,310,424,390,364,390
test_211120.json,1,0.866211,194,451,351,451,351,543,194,543
test_211120.json,1,0.849121,45,335,153,335,153,487,45,487
test_211120.json,1,0.246582,128,367,198,367,198,438,128,438
test_212544.json,1,0.668945,352,157,418,157,418,227,352,227
test_208163.json,2,0.922852,272,64,319,64,319,217,272,217
test_218113.json,1,0.898438,309,130,540,130,540,303,309,303
test_212702.json,3,0.89502,201,97,242,97,242,160,201,160
test_217258.json,4,0.828125,327,251,444,251,444,332,327,332
test_217258.json,4,0.480225,181,137,278,137,278,228,181,228
test_210889.json,1,0.819336,144,105,257,105,257,203,144,203
test_202238.json,4,0.915527,53,59,304,59,304,377,53,377
test_201307.json,3,0.911133,478,214,540,214,540,287,478,287
test_219380.json,1,0.880371,34,391,274,391,274,524,34,524
test_219380.json,4,0.834473,155,410,200,410,200,456,155,456
test_201797.json,3,0.79541,64,172,101,172,101,211,64,211
test_202651.json,4,0.834473,131,99,191,99,191,156,131,156
test_217487.json,4,0.589355,383,193,443,193,443,236,383,236
test_217487.json,4,0.323486,382,206,424,206,424,236,382,236
test_213268.json,4,0.809082,261,174,315,174,315,223,261,223
test_219161.json,4,0.493652,133,465,284,465,284,534,133,534
test_219161.json,4,0.458008,200,502,381,502,381,544,200,544
test_219161.json,4,0.366699,255,514,384,514,384,543,255,543
test_219161.json,4,0.326904,198,494,288,494,288,542,198,542
test_220757.json,1,0.783203,34,240,234,240,234,449,34,449
test_220757.json,1,0.775391,391,269,544,269,544,527,391,527
test_220757.json,1,0.384033,417,265,543,265,543,421,417,421
test_217783.json,1,0.802734,31,267,119,267,119,403,31,403
test_214950.json,1,0.268799,104,250,167,250,167,318,104,318
test_209718.json,4,0.878906,211,193,380,193,380,334,211,334
test_207160.json,2,0.961914,406,186,544,186,544,441,406,441
test_207160.json,2,0.352295,219,142,364,142,364,215,219,215
test_207064.json,1,0.770996,38,284,207,284,207,522,38,522
test_207064.json,1,0.565918,251,33,421,33,421,112,251,112
test_205128.json,4,0.821289,333,63,438,63,438,189,333,189
test_211073.json,3,0.87793,175,137,256,137,256,210,175,210
test_216370.json,1,0.856445,247,176,344,176,344,251,247,251
test_200983.json,1,0.746094,244,408,310,408,310,480,244,480
test_220566.json,1,0.848633,314,191,417,191,417,278,314,278
test_203569.json,1,0.84375,93,203,216,203,216,348,93,348
test_206681.json,1,0.824707,331,178,436,178,436,321,331,321
test_206681.json,1,0.440674,73,413,157,413,157,502,73,502
